year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2016,6,17,11,45,9.25365,9.409573,8.426078391488769,-16.037771,-14.740913,-8.73530414839665,98.47368421052632,112.8529411764706,0.0,171,1224,0,627.0395091321584,660.3711473598989,1180.2880702110356,1,1,0,0,0,0,0,0,0,0
2016,6,17,12,0,9.282145,9.271273,5.926950442676768,-16.09769,-14.878228,-23.94168492934399,92.72222222222223,106.5275590551181,0.0,162,1143,0,622.3775470525168,667.7496207140726,1206.5415293433891,1,1,0,0,0,0,0,0,0,0
2016,6,17,12,15,9.391752,9.244156,22.518962318093934,-15.870689,-14.963591,-25.054151849760007,98.58823529411765,94.56603773584905,0.0,153,477,0,617.0265075624968,666.6465483048478,1179.1334721836724,1,1,0,0,0,0,0,0,0,0
2016,6,17,12,30,9.364891,23.488199203800697,20.907710705746553,-15.985719,-20.545302242709393,-9.931264834603066,100.33333333333333,0.0,0.0,270,0,0,616.5107007444599,1027.4208044716747,1053.3580271292917,1,0,0,0,0,0,0,0,0,0
2016,6,17,12,45,9.365967,22.162515413635504,11.183648898881138,-16.102375,-24.83822177360767,-8.519429063504258,90.92307692307692,0.0,0.0,117,0,0,613.2031886955247,1135.2320871551362,1046.0393636941326,1,0,0,0,0,0,0,0,0,0
2016,6,17,13,0,9.338831,9.10942,13.171225025647072,-16.18836,-15.506727,-8.213086138066242,102.64285714285714,106.07692307692308,0.0,378,117,0,613.9483435104169,658.9599989335463,1013.3187234058098,1,1,0,0,0,0,0,0,0,0
2016,6,17,13,15,9.311417,9.026746,11.840772065883911,-16.245173,-15.618446,-26.456864004124558,113.8076923076923,100.71428571428571,0.0,702,189,0,615.5562283963194,663.8925619837648,1023.8755960104505,1,1,0,0,0,0,0,0,0,0
2016,6,17,13,30,9.312267,23.599328135220404,23.387464383281888,-16.332891,-13.541126199182724,-22.577699394137827,114.7196261682243,0.0,0.0,963,0,0,613.4752895772581,1070.1362768875154,1103.2993759035887,1,0,0,0,0,0,0,0,0,0
2016,6,17,13,45,9.313081,22.72487327114171,8.848183879800127,-16.42059,-9.578177274612674,-8.307883257058723,108.25233644859813,0.0,0.0,963,0,0,611.5404419502029,1217.22712552251,1191.1677794595937,1,0,0,0,0,0,0,0,0,0
2016,6,17,14,0,10.724483,9.257756,7.848067827378905,-14.697188,-16.475946,-26.606710398660862,169.26470588235293,107.65625,0.0,306,864,0,536.0198821690241,616.5067062698265,1255.01743642054,1,1,0,0,0,0,0,0,0,0
2016,6,17,14,15,10.697543,9.23062,16.506345862629573,-14.811663,-16.562124,-8.198176054939871,155.1875,98.28571428571429,0.0,720,693,0,531.6853799860488,617.9165087987626,1012.3217751509063,1,1,0,0,0,0,0,0,0,0
2016,6,17,14,30,10.643076,21.931788008995255,5.924117588310651,-14.982648,-8.83034399494646,-13.563418682772271,132.9313725490196,0.0,0.0,918,0,0,527.082726234382,1213.7913286399719,1066.7246570900843,1,0,0,0,0,0,0,0,0,0
2016,6,17,14,45,10.671748,23.527249462298677,23.35906522985392,-15.042467,-8.268381556199113,-20.3803648448843,116.66336633663366,0.0,0.0,909,0,0,521.0333350705722,1375.188935285463,1008.4600869705044,1,0,0,0,0,0,0,0,0,0
2016,6,17,15,0,10.951667,5.930223992502139,6.0201226748693895,-14.942961,-8.317068374815861,-12.880425454868162,110.93975903614458,0.0,0.0,747,0,0,500.16038262879624,1397.9910542069276,1089.1882457686304,1,0,0,0,0,0,0,0,0,0
2016,6,17,15,15,10.980426,8.9541,22.75766888044027,-15.002921,-16.839333,-9.125706274698576,146.57142857142858,112.13333333333334,0.0,756,135,0,493.9335622407909,644.4046306410092,1252.6896333809773,1,1,0,0,0,0,0,0,0,0
2016,6,17,15,30,10.981587,8.871444,22.96207589450922,-15.119356,-16.95193,-8.95341430136201,147.84615384615384,113.02857142857142,0.0,936,315,0,487.11293292689834,652.3778955219104,1281.187449668419,1,1,0,0,0,0,0,0,0,0
2016,6,17,15,45,11.010641,8.955458,6.729529617044274,-15.208546,-16.98599,-11.32012358650707,132.75238095238095,107.0945945945946,0.0,945,666,0,479.3452154254001,642.7576610912688,1113.1272931353212,1,1,0,0,0,0,0,0,0,0
2016,6,17,16,0,11.039404,8.983695,23.382377424754893,-15.2686405,-17.017025,-20.60042760333134,122.94845360824742,101.28767123287672,0.0,873,657,0,473.2787167083358,639.3604889718857,1018.147409246164,1,1,0,0,0,0,0,0,0,0
2016,6,17,16,15,11.096344,8.983964,6.314322101120888,-15.330563,-17.046377,-8.445519357467969,113.32203389830508,97.29166666666667,0.0,531,432,0,464.4241715906936,639.0938076643,1357.884127040029,1,1,0,0,0,0,0,0,0,0
2016,6,17,16,30,11.1254,8.984225,8.464800143166489,-15.419911,-17.075722,-25.01127711383995,101.65853658536585,94.31111111111112,0.0,369,405,0,456.83997099672524,638.8438618401418,1075.9525438278683,1,1,0,0,0,0,0,0,0,0
2016,6,17,16,45,11.097845,22.037946415576933,5.80744133527714,-15.476547,-25.058943355042935,-22.918246569917777,95.3125,0.0,0.0,144,0,0,456.594164048922,1141.5693165137568,1155.9771002470784,1,0,0,0,0,0,0,0,0,0
2016,6,17,21,15,13.20625,22.05814294142113,22.515442312879358,-11.523715,-11.150379481432639,-23.88056007653655,108.54385964912281,0.0,0.0,2052,0,0,663.000832614099,1053.5116152392593,1098.943670775279,1,0,0,0,0,0,0,0,0,0
2016,6,17,21,30,13.207037,22.73762025410592,23.204716529864776,-11.609899,-24.361126512255204,-26.449265993427055,97.13392857142857,0.0,0.0,1008,0,0,653.9859022884349,1149.4442054705546,1334.360568505797,1,0,0,0,0,0,0,0,0,0
2016,6,17,21,45,13.236346,21.56320269772778,23.482807104028716,-11.69782,-23.784617687265857,-24.71367546687457,92.6,0.0,0.0,360,0,0,643.9434710210274,1012.1202281106697,1236.1987045186152,1,0,0,0,0,0,0,0,0,0
2016,6,17,22,45,12.558664,12.187032,6.900423486331071,-12.004489,-11.554817,-25.361289391309647,112.05555555555556,120.32142857142857,0.0,162,1764,0,637.2078894446471,698.5063141500638,1223.6734173460557,1,1,0,0,0,0,0,0,0,0
2016,6,17,23,0,12.559203,12.130849,23.19988402627863,-12.061942,-11.580551,-11.846657653053878,103.54166666666667,154.7170542635659,0.0,216,2322,0,631.4382921318401,698.5741824724671,1112.8026087868038,1,1,0,0,0,0,0,0,0,0
2016,6,17,23,15,12.245857,21.865024613254832,22.356428726527106,-11.815437,-11.570180201745018,-8.286515820993841,182.13895781637717,0.0,0.0,3627,0,0,670.0333748785813,1009.3469576379258,1287.0478806323658,1,0,0,0,0,0,0,0,0,0
2016,6,17,23,30,12.275138,11.47324032977731,22.887082719588925,-11.931577,-26.252023569114396,-12.032395506756446,183.3988764044944,0.0,0.0,4806,0,0,657.2175385870898,1017.2564164074489,1073.285158771624,1,0,0,0,0,0,0,0,0,0
2016,6,17,23,45,12.275972,5.9828953661255815,6.586200645294193,-12.017669,-9.547448258052889,-13.05909869950093,167.97663551401868,0.0,0.0,5778,0,0,648.7131468748272,1300.7992866178488,1024.208005566775,1,0,0,0,0,0,0,0,0,0
2016,6,18,0,0,12.448447,21.742740283528313,20.36064131249065,-12.314369,-23.693036683802696,-8.286644541861175,148.65638766519822,0.0,0.0,6129,0,0,611.3909241706324,1020.7335119531318,1157.6865514030771,1,0,0,0,0,0,0,0,0,0
2016,6,18,0,15,12.448447,12.705431503092488,7.378125621879174,-12.314369,-26.57329121293827,-9.620319177796908,135.4768740031898,0.0,0.0,5643,0,0,611.3909241706324,1008.6324532157267,1182.4391268202967,1,0,0,0,0,0,0,0,0,0
2016,6,18,0,30,12.336588,11.655385,8.00753720280124,-12.451775,-12.0135145,-9.569330483269542,125.03763440860214,105.21739130434783,0.0,5022,207,0,603.358545377101,681.4952871569164,1138.8376412629607,1,1,0,0,0,0,0,0,0,0
2016,6,18,0,45,12.393665,6.175504724894147,22.167561677189596,-12.512483,-10.783718764202368,-8.367368642864381,109.37136929460581,0.0,0.0,4338,0,0,594.6281140108433,1197.959845113414,1267.269627167785,1,0,0,0,0,0,0,0,0,0
2016,6,18,1,0,12.309961,17.75271552344528,8.139810582362287,-12.622883,-26.695192403257504,-8.322891192971426,93.7976653696498,0.0,0.0,2313,0,0,588.1593110113315,1041.1605065752256,1235.6825414030259,1,0,0,0,0,0,0,0,0,0
2016,6,18,1,15,12.254817,7.833560155542164,23.59377066173883,-12.763716,-8.816755951780266,-23.316779930640607,91.86440677966101,0.0,0.0,1062,0,0,577.5750765072058,1214.2808907315987,1162.213259888815,1,0,0,0,0,0,0,0,0,0
2016,6,18,1,30,12.227625,18.446198237454148,19.592467385544538,-12.877343,-26.66608076533242,-8.58345781380353,90.5813953488372,0.0,0.0,387,0,0,568.277927131836,1064.1109482184636,1088.1646805020112,1,0,0,0,0,0,0,0,0,0
2016,6,18,2,0,11.6892185,8.138372707789484,20.867852378033387,-12.645703,-24.012289306819913,-25.79033179799213,107.78947368421052,0.0,0.0,171,0,0,621.0752553753913,1021.3726586080168,1114.9838870242927,1,0,0,0,0,0,0,0,0,0
2016,6,18,2,15,11.690538,8.756865575723774,18.517742991684464,-12.789385,-24.408642086430717,-26.57163627043492,107.04,0.0,0.0,450,0,0,607.9824035527431,1004.7823847660977,1057.83266703391,1,0,0,0,0,0,0,0,0,0
2016,6,18,2,30,11.663482,17.080072290809625,8.799474198652552,-12.902942,-26.6309272500933,-25.90831477913661,97.15068493150685,0.0,0.0,657,0,0,599.50444196889,1014.3991606978784,1129.7384595308797,1,0,0,0,0,0,0,0,0,0
2016,6,18,2,45,11.437018,23.63819887580175,21.587430628637414,-12.775622,-20.5214439011486,-26.016721542553228,102.08333333333333,0.0,0.0,540,0,0,625.4392766018865,1042.4460737613595,1182.453144865565,1,0,0,0,0,0,0,0,0,0
2016,6,18,3,0,11.494695,8.90656585834715,23.227724195175597,-12.922405,-26.167999317836937,-26.36292250982079,93.61538461538461,0.0,0.0,234,0,0,608.7554979558466,1145.9283821345084,1329.7369596715205,1,0,0,0,0,0,0,0,0,0
2016,6,18,18,15,13.448986,19.893742291128284,20.523608826315616,-13.010082,-26.1626950402884,-10.186948357469515,111.02857142857142,0.0,0.0,315,0,0,500.986609520421,1087.45707186793,1005.7621478846826,1,0,0,0,0,0,0,0,0,0
2016,6,18,18,30,13.477469,23.2046251049372,9.590417341845274,-13.011905,-23.27791262566127,-8.384361264318564,113.02631578947368,0.0,0.0,342,0,0,499.88738221199407,1123.9075314798488,1139.7399270292422,1,0,0,0,0,0,0,0,0,0
2016,6,18,18,45,13.449925,7.516855328641015,23.458343412719714,-13.09717,-8.98660847636991,-20.719170054352738,95.73333333333333,0.0,0.0,270,0,0,491.9502879085506,1223.0716864867854,1030.178489228924,1,0,0,0,0,0,0,0,0,0
2016,6,18,20,15,14.305079,23.169658493267434,5.7696914596304,-12.95081,-10.886495783591306,-25.610235898348346,112.45,0.0,0.0,180,0,0,488.3719088900623,1166.7565563436062,1334.8314091495909,1,0,0,0,0,0,0,0,0,0
2016,6,18,20,30,14.363546,22.640296801668768,11.067945589688938,-13.042333,-12.361063754012926,-26.602164823525076,104.65517241379311,0.0,0.0,261,0,0,477.92410385769796,1031.9882613046232,1069.7782684670915,1,0,0,0,0,0,0,0,0,0
2016,6,19,5,15,8.95929,18.908578547033855,23.419627644276666,-20.110046,-8.807869165205812,-8.823552205777599,132.4516129032258,0.0,0.0,279,0,0,701.7564153163084,1032.619905503183,1326.4369739131716,1,0,0,0,0,0,0,0,0,0
2016,6,19,5,30,8.987661,20.730275857897055,23.396118589756128,-20.14223,-25.59641923710637,-10.15991556336288,106.27272727272727,0.0,0.0,198,0,0,700.3209310017197,1089.6810819685284,1232.7720902452854,1,0,0,0,0,0,0,0,0,0
2016,6,20,4,45,9.412139,6.201619983633753,7.891815810101868,-11.457044,-22.30825887265324,-23.591422205015046,151.275,0.0,0.0,360,0,0,880.1850519469814,1084.4711364246566,1010.5220864376817,1,0,0,0,0,0,0,0,0,0
2016,6,20,5,0,9.38531,19.838968270841814,7.311702461695663,-11.597443,-9.26392039889404,-25.932352735637732,173.73076923076923,0.0,0.0,702,0,0,870.9681444309879,1040.3755825289809,1237.0015806444958,1,0,0,0,0,0,0,0,0,0
2016,6,20,5,15,9.475519,9.385865,5.8197594314630665,-12.537442,-11.682319,-10.281395612733824,148.7058823529412,197.15,0.0,153,900,0,791.6780716710781,864.1894814928074,1263.1489288538362,1,1,0,0,0,0,0,0,0,0
2016,6,20,5,30,9.476388,9.331164,22.66893894994658,-12.65137,-11.821681,-23.029988696294158,226.6315789473684,166.66666666666666,0.0,513,945,0,783.2785937828876,857.5078157497644,1060.3679784112871,1,1,0,0,0,0,0,0,0,0
2016,6,20,5,45,9.449346,9.304147,6.610849435184656,-12.764076,-11.933943,-23.211844127328195,228.7685185185185,176.7608695652174,0.0,972,828,0,777.4252009677203,850.957769651029,1098.019476171789,1,1,0,0,0,0,0,0,0,0
2016,6,20,6,0,9.394686,9.249253,23.61867245327415,-12.90417,-12.045058,-10.339189271940782,188.78,152.47435897435898,0.0,1350,702,0,772.1768689047864,846.8712393730148,1240.4700151352886,1,1,0,0,0,0,0,0,0,0
2016,6,20,6,15,9.3122015,9.278071,9.068370240174795,-13.043134,-12.188046,-9.311005102624577,198.2,199.26436781609195,0.0,1710,783,0,769.7435233717395,833.7769228542172,1086.905886904639,1,1,0,0,0,0,0,0,0,0
2016,6,20,6,30,9.223425,9.89736112285884,19.804148849639084,-12.327731,-8.181696646723541,-25.741672040260216,187.48884381338743,0.0,0.0,4437,0,0,827.9044529958759,1141.9780360814118,1044.590979823953,1,0,0,0,0,0,0,0,0,0
2016,6,20,6,45,9.230566,23.689657704062654,6.9888489118786525,-13.296389,-24.288430621872674,-12.54728190751876,200.87841530054644,0.0,0.0,6588,0,0,760.1496253038954,1227.5974092679353,1013.2266490120378,1,0,0,0,0,0,0,0,0,0
2016,6,20,7,0,9.203832,23.192129856773434,6.010320018622501,-13.438121,-26.559417639459365,-13.471742767355233,205.6561797752809,0.0,0.0,8010,0,0,753.4853464248946,1341.6058380140607,1062.0049653963335,1,0,0,0,0,0,0,0,0,0
2016,6,20,7,15,9.115381,9.634701019122954,23.100629356445516,-12.778057,-26.317172098425207,-10.362975388610021,214.23493975903614,0.0,0.0,8964,0,0,804.9929475568965,1115.2451210156253,1194.253943854232,1,0,0,0,0,0,0,0,0,0
2016,6,20,7,30,9.149209,8.451349207436174,6.8552288826484435,-13.578618,-25.81673584688053,-23.601748068946687,224.92321589882565,0.0,0.0,9963,0,0,749.735586303211,1145.2015301461681,1101.0370654926348,1,0,0,0,0,0,0,0,0,0
2016,6,20,7,45,9.036119,5.863309991315664,20.518859553374128,-13.344865,-19.29329385665539,-25.88067953359954,232.8397486252946,0.0,0.0,11457,0,0,774.6310451947796,1004.463458973,1100.08707796346,1,0,0,0,0,0,0,0,0,0
2016,6,20,8,0,9.009816,6.968797452241266,6.65225733224701,-13.543763,-8.454939842216547,-22.345414331227175,225.18207681365575,0.0,0.0,12654,0,0,764.748462244257,1307.4101533320909,1042.9040923545651,1,0,0,0,0,0,0,0,0,0
2016,6,20,8,15,9.011358,8.003225353680072,6.791316776552238,-13.744148,-9.080302302270006,-25.477581959154357,210.65161725067387,0.0,0.0,13356,0,0,752.6570225959701,1179.9127170311306,1241.3206596041284,1,0,0,0,0,0,0,0,0,0
2016,6,20,8,30,9.181845,8.653084123851837,23.492833692887167,-14.182327,-8.386399264641582,-26.283919619322766,193.56275033377838,0.0,0.0,13482,0,0,711.612945975586,1196.387288241145,1344.5908474284347,1,0,0,0,0,0,0,0,0,0
2016,6,20,8,45,9.292877,22.715315614868672,23.499050825073105,-14.130194,-10.081047256980522,-21.56885292545502,175.47615708274895,0.0,0.0,12834,0,0,703.8332246690757,1181.0179406832478,1067.1621145410297,1,0,0,0,0,0,0,0,0,0
2016,6,20,9,0,9.154221,22.227780510101283,10.464203208426081,-14.209753,-24.474155841096362,-25.785596771993347,162.4333093006489,0.0,0.0,12483,0,0,712.7925306568636,1114.6648044275034,1018.774823825848,1,0,0,0,0,0,0,0,0,0
2016,6,20,9,15,8.95878,5.928419382862641,22.371523976271,-14.143069,-21.393127649334566,-24.277590761796517,159.27932098765433,0.0,0.0,11664,0,0,735.3263880956218,1067.2131885824137,1113.0211289545027,1,0,0,0,0,0,0,0,0,0
2016,6,20,9,30,9.043709,5.959487317132551,8.630383168765807,-14.31946,-13.902374516086175,-9.561408281732405,149.89797507788163,0.0,0.0,11556,0,0,717.7454967833626,1048.7984707591836,1094.7228030482645,1,0,0,0,0,0,0,0,0,0
2016,6,20,9,45,9.2411785,23.259228118121662,9.184086233337993,-14.616987,-10.84237634980067,-9.463001686677597,143.8527508090615,0.0,0.0,11124,0,0,683.1994655054986,1177.405242677306,1065.8420664537998,1,0,0,0,0,0,0,0,0,0
2016,6,20,10,0,9.297696,6.255915995866399,20.59972412119717,-14.706352,-9.887913951352218,-10.217848028087111,155.93771626297578,0.0,0.0,7803,0,0,673.2032363955057,1253.2030502996881,1008.5909905815354,1,0,0,0,0,0,0,0,0,0
2016,6,20,10,15,9.186145,22.994626866322378,10.971120583828458,-14.700773,-10.98397129446017,-8.75239624445313,159.26017262638717,0.0,0.0,7299,0,0,684.6192093159741,1145.2508203294283,1032.3503083740363,1,0,0,0,0,0,0,0,0,0
2016,6,20,10,30,9.27203,6.924902718088399,6.026152653929893,-14.964973,-23.188790542641822,-24.268238623658068,156.5351213282248,0.0,0.0,7047,0,0,663.7516238406581,1067.9009582241824,1218.9806607235828,1,0,0,0,0,0,0,0,0,0
2016,6,20,10,45,9.244888,23.340447533324642,20.36687384306135,-15.050339,-10.796488068208163,-26.21521649072364,155.16874135546334,0.0,0.0,6507,0,0,662.7756264261926,1187.4274049703,1119.7454050294589,1,0,0,0,0,0,0,0,0,0
2016,6,20,11,0,9.2461195,5.7234474059421805,19.888210272490042,-15.195048,-9.359088505857137,-8.376944750163943,157.20208023774146,0.0,0.0,6057,0,0,656.5682399423392,1336.240541266628,1122.9921951153692,1,0,0,0,0,0,0,0,0,0
2016,6,20,11,15,9.219031,23.559518625028666,22.3283264098498,-15.280618,-20.390683511761388,-9.205366479307465,152.91341991341992,0.0,0.0,6237,0,0,655.9340315682738,1029.983395558485,1213.9220846987366,1,0,0,0,0,0,0,0,0,0
2016,6,20,11,30,9.248417,8.977233848796214,20.58967651851865,-15.456007,-24.935943817462586,-26.046500222442486,147.0563961485557,0.0,0.0,6543,0,0,646.1844965043476,1033.045310564559,1118.7789392438083,1,0,0,0,0,0,0,0,0,0
2016,6,20,11,45,9.248912,23.63716237837651,6.850268103746578,-15.514031,-26.446631113274382,-24.34620604820686,144.14904458598727,0.0,0.0,7065,0,0,644.0244057316932,1367.6660279797345,1152.661133036326,1,0,0,0,0,0,0,0,0,0
2016,6,20,12,0,9.250504,10.919818287494294,5.9543581293472805,-15.688428,-8.85221591568666,-13.26903018064309,146.19267139479905,0.0,0.0,7614,0,0,637.8530805719988,1024.8802127628858,1076.942572196412,1,0,0,0,0,0,0,0,0,0
2016,6,20,12,15,9.336151,6.61163927194453,6.982212021817169,-15.896747,-22.858098239186305,-24.630704018145067,145.8440366972477,0.0,0.0,7848,0,0,622.1829396522738,1076.3568267879295,1162.1179204300192,1,0,0,0,0,0,0,0,0,0
2016,6,20,12,30,9.280828,6.413175444952742,23.252852687739555,-15.951956,-11.933722485643468,-9.492255981495745,154.1765350877193,0.0,0.0,8208,0,0,626.4994378241505,1103.4961168259968,1265.8148194253329,1,0,0,0,0,0,0,0,0,0
2016,6,20,12,45,9.281583,19.12827077881481,22.65355786103936,-16.039318,-8.871913339133076,-11.463744508742913,153.21775025799795,0.0,0.0,8721,0,0,623.9872485920705,1037.3705890194224,1085.3279819261136,1,0,0,0,0,0,0,0,0,0
2016,6,20,13,0,9.283229,23.13541290651083,22.812681845429893,-16.214443,-22.533037100156697,-9.414384805569462,143.42702169625247,0.0,0.0,9126,0,0,619.344792115883,1076.7904804523494,1235.9626136457052,1,0,0,0,0,0,0,0,0,0
2016,6,20,13,15,9.256122,21.2578859773661,6.571288518747667,-16.300531,-25.39541698045561,-26.330635251246314,126.67391304347827,0.0,0.0,8694,0,0,620.3046768925067,1109.4611543147164,1325.3796143877491,1,0,0,0,0,0,0,0,0,0
2016,6,20,13,30,9.257458,9.834655154924462,22.394112997059835,-16.44665,-25.404203917386,-26.430814150140804,113.85235732009926,0.0,0.0,7254,0,0,617.1044537187915,1018.6882386894407,1272.614405492558,1,0,0,0,0,0,0,0,0,0
2016,6,20,13,45,9.202959,23.195248195750544,23.110306532393878,-16.589819,-26.311075505215218,-24.601935199034397,114.61731207289294,0.0,0.0,3951,0,0,620.4835590798119,1323.4138741101365,1197.019570437939,1,0,0,0,0,0,0,0,0,0
2016,6,20,14,0,9.037043,18.34098676359863,6.349812988670996,-16.756126,-8.470328399151654,-25.53750530068712,113.32038834951456,0.0,0.0,2781,0,0,636.2707868323571,1040.086164383873,1281.5093327879952,1,0,0,0,0,0,0,0,0,0
2016,6,20,14,15,9.066358,8.705686,6.6129017121259315,-16.904362,-17.118734,-10.294951577395587,104.95132743362832,116.4,0.0,2034,180,0,631.2669729727584,669.4696140121665,1193.797296602069,1,1,0,0,0,0,0,0,0,0
2016,6,20,14,30,8.705937,22.08090781441097,8.250828173713048,-17.14807,-9.649132696507255,-9.517423437317525,107.51181102362204,0.0,0.0,2286,0,0,669.2681508035935,1161.772971870446,1125.3907104265088,1,0,0,0,0,0,0,0,0,0
2016,6,20,14,45,9.120528,8.847137,7.976777182005011,-16.731522,-17.332417,-25.15607983393067,88.42857142857143,119.49794238683127,0.0,126,2187,0,627.3920427559281,652.8289575915709,1123.9640949400439,1,1,0,0,0,0,0,0,0,0
2016,6,20,15,0,8.791582,6.774505671828971,11.897829876020793,-17.35865,-25.722543598660174,-8.391783540887623,116.41246290801188,0.0,0.0,3033,0,0,658.9472972878115,1261.6148850883667,1030.7405184755512,1,0,0,0,0,0,0,0,0,0
2016,6,20,15,45,9.0686035,23.296735602332262,6.557348507053032,-17.139383,-11.838157821230364,-9.01925673511256,95.3076923076923,0.0,0.0,468,0,0,629.0512797003554,1122.3159826278445,1293.8113693592704,1,0,0,0,0,0,0,0,0,0
2016,6,20,17,45,8.748366,6.23240222313032,21.49411753504676,-18.657825,-9.804283319704812,-24.985093645693265,93.88888888888889,0.0,0.0,243,0,0,676.163919320934,1261.2287190466113,1094.588142526442,1,0,0,0,0,0,0,0,0,0
2016,6,20,18,0,8.721283,6.1849252917328545,5.703754559455681,-18.745398,-12.705903948088944,-14.138385583270287,94.0,0.0,0.0,252,0,0,681.0026870595669,1081.9340701657857,1066.221527562194,1,0,0,0,0,0,0,0,0,0
2016,6,22,15,30,10.260046,19.497488097188995,6.548407716438604,-12.9158945,-25.711868167224722,-12.478545876899705,137.42105263157896,0.0,0.0,171,0,0,699.7301613756466,1024.4790470936578,1059.0939759393173,1,0,0,0,0,0,0,0,0,0
2016,6,22,15,45,10.316277,21.39899071777303,8.317974389593868,-12.947276,-10.912808711708408,-26.205903224239734,130.56,0.0,0.0,225,0,0,692.8650513180997,1015.6492374284685,1188.0926514564126,1,0,0,0,0,0,0,0,0,0
2016,6,22,16,0,10.344525,6.877177568100949,18.832216276978876,-12.977308,-12.383781645677088,-8.525556848522871,133.3421052631579,0.0,0.0,342,0,0,688.3216765377674,1033.2940233317108,1055.980439611902,1,0,0,0,0,0,0,0,0,0
2016,6,22,16,15,10.34523,6.194865357066076,11.573364777423334,-13.063207,-22.59503628120061,-26.698650768050666,179.25675675675674,0.0,0.0,666,0,0,681.6987271814548,1100.7338872107553,1058.698989990223,1,0,0,0,0,0,0,0,0,0
2016,6,22,16,30,10.344732,19.26751514225365,6.2606395731830915,-13.005898,-26.01987093230016,-25.05269645759255,156.3739837398374,0.0,0.0,1107,0,0,686.1125393916343,1040.4178014036993,1253.1833674135737,1,0,0,0,0,0,0,0,0,0
2016,6,22,16,45,10.401463,19.599079754947624,21.758669169445625,-13.094638,-8.418600909670872,-25.39085209775956,125.872,0.0,0.0,1125,0,0,674.8175596140686,1103.7216760920203,1145.4383974656582,1,0,0,0,0,0,0,0,0,0
2016,6,22,17,0,10.373239,5.880055269800692,5.939196486212406,-13.064613,-15.464796554346174,-26.577076074863314,97.78,0.0,0.0,450,0,0,679.3569976248643,1006.6719466625108,1394.0652394088843,1,0,0,0,0,0,0,0,0,0
2016,6,22,17,30,10.516511,10.429487,23.18781921025058,-13.444756,-13.0960655,-11.453851971018228,128.34146341463415,97.78571428571429,0.0,369,126,0,639.201513165135,672.4790249841694,1134.1259522200744,1,1,0,0,0,0,0,0,0,0
2016,6,22,17,45,10.572875,21.2510960468288,8.790888217448707,-13.476485,-10.202689250834425,-9.619407547610546,125.69047619047619,0.0,0.0,1134,0,0,632.2439281471086,1057.0725580706269,1078.5972444295917,1,0,0,0,0,0,0,0,0,0
2016,6,22,18,0,10.573594,22.35401238788544,21.784508814834588,-13.562695,-23.627410998473195,-25.740353809204922,150.6375,0.0,0.0,1440,0,0,625.8187883216865,1068.6635717039,1174.487373080096,1,0,0,0,0,0,0,0,0,0
2016,6,22,18,15,10.601401,7.2318395579309716,23.464732111342194,-13.535443,-11.0395314829667,-9.320921181166032,163.1030303030303,0.0,0.0,1485,0,0,625.5429394571723,1088.2450691328756,1294.9849895941438,1,0,0,0,0,0,0,0,0,0
2016,6,22,18,30,10.629684,5.979986201349768,6.1963993007147575,-13.565671,-11.373064784483129,-13.335831029497866,146.91525423728814,0.0,0.0,1593,0,0,620.9919793685024,1177.815385142838,1049.4305653106849,1,0,0,0,0,0,0,0,0,0
2016,6,22,18,45,10.6868305,22.124420922501663,6.79912434580387,-13.683824,-26.65849800864959,-23.810974593464174,136.08287292817678,0.0,0.0,1629,0,0,607.6003413171584,1271.4870663873498,1119.9989342246874,1,0,0,0,0,0,0,0,0,0
2016,6,22,19,0,10.6574955,22.872154129708044,10.057276353068497,-13.538413,-22.434165770739828,-25.54378570873957,132.0379746835443,0.0,0.0,1422,0,0,620.7432336128195,1046.4484792720823,1018.4390568181522,1,0,0,0,0,0,0,0,0,0
2016,6,22,19,15,10.628663,11.430191,11.624356503393164,-13.450626,-12.002072,-26.149530974529394,122.10919540229885,116.28571428571429,0.0,1566,189,0,629.6440062973721,695.6156218472496,1000.7324201274513,1,1,0,0,0,0,0,0,0,0
2016,6,22,19,30,10.600351,11.4864645,13.548664538918917,-13.420387,-12.004911,-8.188242190835116,117.32960893854748,119.23529411764706,0.0,1611,306,0,634.2020834974836,692.0309645361687,1008.9052208233508,1,1,0,0,0,0,0,0,0,0
2016,6,22,19,45,10.742478,9.65229,11.540754,-13.62931,-13.745674,-11.779095,108.62091503267973,138.41379310344828,136.95081967213116,1377,261,549,607.0601663514223,693.2915720544979,709.9652398507723,1,1,1,0,0,0,0,0,0,0
2016,6,22,20,0,10.742738,9.708103,11.541532,-13.658108,-13.748365,-11.864844,98.93650793650794,121.44444444444444,144.44776119402985,567,324,603,604.9022408615374,688.0651918067618,701.8824217877641,1,1,1,0,0,0,0,0,0,0
2016,6,22,20,15,9.73606,11.569655,8.763996,-13.749779,-11.866233,-14.134121,111.0,132.41176470588235,143.54205607476635,252,612,963,685.4493398649635,700.155621048347,754.7836095892976,1,1,1,0,0,0,0,0,0,0
